Date,spy_ret_5d,spy_ret_20d,vix,vix_5d_change,breadth
2018-03-02,-0.020494302907406836,-0.04439230616863943,19.59000015258789,0.18799274860508497,0.45
2018-03-05,-0.02054696726509342,-0.011835013301491393,18.729999542236328,0.18544299469183678,0.65
2018-03-06,-0.005647999433505357,0.033910589160703886,18.360000610351562,-0.012372218415733105,0.64
2018-03-07,0.0041601287759223116,0.013562393601644462,17.760000228881836,-0.10528967820771118,0.64
2018-03-08,0.02390725579966091,0.024022198603479872,16.540000915527344,-0.26390736889354505,0.71
2018-03-09,0.036383213504633805,0.08244359232122744,14.640000343322754,-0.2526799270397774,0.84
2018-03-12,0.023255641124599213,0.06508589880676463,15.779999732971191,-0.1575013284230391,0.83
2018-03-13,0.014071997021174676,0.04288849786786386,16.350000381469727,-0.109477133009929,0.73
2018-03-14,0.009238085924118122,0.03496242329040378,17.229999542236328,-0.029842380620221265,0.65
2018-03-15,0.003283531290084518,0.02006758241733575,16.59000015258789,0.003022928312755413,0.64
2018-03-16,-0.012807860700588813,0.00830758360664019,15.800000190734863,0.0792349603967859,0.67
2018-03-19,-0.024941188856321017,-0.005626427236113729,19.020000457763672,0.20532324332190766,0.46
2018-03-20,-0.016929797975159477,0.0023403280931295622,18.200000762939453,0.11314986778632896,0.5
2018-03-21,-0.013755753020685213,0.00541751207256258,17.860000610351562,0.03656419529036525,0.45
2018-03-22,-0.03736005695954836,-0.020983624124821798,23.34000015258789,0.40687160566102,0.1
2018-03-23,-0.05889882801090307,-0.05688350831018085,24.8700008392334,0.5740506670257632,0.06
2018-03-26,-0.01988976958234312,-0.04220294705177552,21.030000686645508,0.105678242928821,0.23
2018-03-27,-0.0381987725472952,-0.04659197908606627,22.5,0.23626368443987156,0.15
2018-03-28,-0.03919669064645581,-0.03968087583105517,22.8700008392334,0.28051512081013397,0.15
2018-03-29,-0.0019723382821390523,-0.013059978262432215,19.969999313354492,-0.14438735292209237,0.26
2018-04-02,-0.0022472526442220975,-0.039314346559531255,23.6200008392334,-0.05026135737108928,0.1
2018-04-03,-0.01637034545191063,-0.03811867151201276,21.100000381469727,0.0033285636014586117,0.17
2018-04-04,0.011357982890537466,-0.030286244354275182,20.059999465942383,-0.1084444681803386,0.32
2018-04-05,0.022360790250873785,-0.02227484387853451,18.940000534057617,-0.1718408465658594,0.44
2018-04-06,-0.01303438945265789,-0.04866787923376659,21.489999771118164,0.07611419679655196,0.18
2018-04-09,0.013710183294471712,-0.06033133579584693,21.770000457763672,-0.07832346806681012,0.2
2018-04-10,0.016796128154028533,-0.044190746434257244,20.469999313354492,-0.02985786998698392,0.46
2018-04-11,0.0007592753477649872,-0.04301663171307224,20.239999771118164,0.008973096209767384,0.34
2018-04-12,0.00109152139140134,-0.03016703620727612,18.489999771118164,-0.023759279316295068,0.59
2018-04-13,0.020907297908839162,-0.03195669565463399,17.40999984741211,-0.1898557453308788,0.61
2018-04-16,0.024252800275310182,-0.025054776747817753,16.559999465942383,-0.2393202058920162,0.71
2018-04-17,0.019008007743483546,-0.0011091924635774353,15.25,-0.255007302806747,0.86
2018-04-18,0.025136247271333234,-0.00206685458873046,15.600000381469727,-0.22924898429443508,0.83
2018-04-19,0.011130794230374663,-0.005694605617200255,15.960000038146973,-0.13683070655972174,0.75
2018-04-20,0.005506399291167918,0.011150372833979016,16.8799991607666,-0.030442314261380554,0.68
2018-04-23,-0.0028427015500906982,0.03301725031328817,16.34000015258789,-0.013284983118927451,0.66
2018-04-24,-0.026684850183242625,-0.008034478352915708,18.020000457763672,0.181639374279585,0.48
2018-04-25,-0.02500086613082042,0.011626856634656235,17.84000015258789,0.14358972540660453,0.49
2018-04-26,-0.009594934481193751,0.024939329082845463,16.239999771118164,0.01754384287606192,0.62
2018-04-27,-0.00018782487874868803,0.012958350170057642,15.40999984741211,-0.0870852717084929,0.62
2018-04-30,-0.00772807251799168,0.02734271672721822,15.930000305175781,-0.025091789692986866,0.49
2018-05-01,0.007605044754334989,0.016144093676368376,15.489999771118164,-0.14039959058688545,0.49
2018-05-02,-0.0016310838559081553,-0.0013656633094382142,15.970000267028809,-0.10482062049129626,0.42
2018-05-03,-0.013855988607108571,-0.011368793625120888,15.899999618530273,-0.020935970282004557,0.37
2018-05-04,-0.0020258276716341728,0.02425683358253128,14.770000457763672,-0.04153143387317526,0.48
2018-05-07,0.009111390123038632,0.022682078264405936,14.75,-0.07407409181231406,0.55
2018-05-08,0.007321557070329554,0.006675598291461471,14.710000038146973,-0.05035505129093276,0.51
2018-05-09,0.023936239640717893,0.021762088721789086,13.420000076293945,-0.15967439875373823,0.63
2018-05-10,0.03579314341452822,0.02290090670777789,13.229999542236328,-0.1679245371290612,0.68
2018-05-11,0.025675352014210118,0.02904053138772933,12.649999618530273,-0.14353424329916287,0.78
2018-05-14,0.022703317503746545,0.02113497167057332,12.930000305175781,-0.12338980981859116,0.78
2018-05-15,0.015659807322468744,0.0033679190225921474,14.630000114440918,-0.005438472025737107,0.7
2018-05-16,0.010166811775390805,0.006841923992435106,13.420000076293945,0.0,0.74
2018-05-17,-3.6843203429226534e-05,0.011603271899299328,13.430000305175781,0.015117216164744152,0.7
2018-05-18,-0.005571389974009855,0.01770346365740383,13.420000076293945,0.060869603239808834,0.71
2018-05-21,0.0014284251688212457,0.025508802026022126,13.079999923706055,0.011600898297754014,0.81
2018-05-22,0.005569944442838759,0.03661863557474421,13.220000267028809,-0.09637729571993181,0.75
2018-05-23,0.00411405888428229,0.036907722105272045,12.579999923706055,-0.06259315557469536,0.82
2018-05-24,0.002904326323792894,0.02437006153604626,12.529999732971191,-0.06701418851477903,0.81
2018-05-25,0.0030224158116334277,0.02097115048006093,13.220000267028809,-0.014903115359770402,0.73
2018-05-29,-0.015912436779007,0.017050296493212436,17.020000457763672,0.3012232841773035,0.49
2018-05-30,0.0,0.028794606548921298,14.9399995803833,0.130105845583395,0.72
2018-05-31,-0.008852757402143752,0.02940727918730124,15.430000305175781,0.22655011118872248,0.58
2018-06-01,0.0029326535019293942,0.04180948432993481,13.460000038146973,0.07422189345532049,0.66
2018-06-04,0.010104387282792171,0.03338088999135169,12.739999771118164,-0.03630866007679168,0.69
2018-06-05,0.022600735761393764,0.0306457658489947,12.399999618530273,-0.27144540040984466,0.66
2018-06-06,0.01757097844005928,0.03926251458822971,11.640000343322754,-0.2208834892735574,0.78
2018-06-07,0.0237323658461992,0.029202316065586764,12.130000114440918,-0.21386909432710277,0.8
2018-06-08,0.016776299930528094,0.022682182677465246,12.180000305175781,-0.0950965623583615,0.85
2018-06-11,0.013314089099441428,0.020926761258321935,12.350000381469727,-0.03061219753963995,0.84
2018-06-12,0.013885919939457425,0.02175989121662969,12.34000015258789,-0.004838666757111865,0.8
2018-06-13,0.0022710767374389818,0.025562646074554607,12.9399995803833,0.11168377995850198,0.72
2018-06-14,0.004902851863992641,0.023839162505863598,12.119999885559082,-0.0008244211696197823,0.72
2018-06-15,0.0006630155726021769,0.02339794214897495,11.979999542236328,-0.01642042347523298,0.67
2018-06-18,-0.002721547067680574,0.023852542816816813,12.3100004196167,-0.003238863207894682,0.61
2018-06-19,-0.007826517514880504,0.012317050378433114,13.350000381469727,0.08184766745485184,0.56
2018-06-20,-0.0029521821435375406,0.016871082906416035,12.789999961853027,-0.0115919338017344,0.52
2018-06-21,-0.01169066592727741,0.007723965161965163,14.640000343322754,0.2079208318117427,0.43
2018-06-22,-0.008624069526031897,0.011633971968253665,13.770000457763672,0.149415774951958,0.47
2018-06-25,-0.02010409339296315,0.0002457570836758016,17.329999923706055,0.4077984835881643,0.32
2018-06-26,-0.014155600030142046,0.014124283659368242,15.920000076293945,0.19250933493541078,0.29
2018-06-27,-0.02398810685960806,-0.007521729292788382,17.90999984741211,0.40031273657777966,0.22
2018-06-28,-0.012215336739408333,0.00430514741492849,16.850000381469727,0.150956283218596,0.28
2018-06-29,-0.012593820946006695,-0.004027208233213231,16.09000015258789,0.16848217993458214,0.33
2018-07-02,0.0031733082795233347,-0.006617674510439708,15.600000381469727,-0.09982686381145489,0.32
2018-07-03,-0.0025778395052689085,-0.01084558357513532,16.139999389648438,0.013819052280162225,0.29
2018-07-05,0.013959074731963561,-0.011044565558880781,14.970000267028809,-0.16415408182195568,0.39
2018-07-06,0.016722258811128654,-0.0025719298507017596,13.369999885559082,-0.20652821466625415,0.56
2018-07-09,0.0244030120497154,0.0034434593677798997,12.6899995803833,-0.2113114070827239,0.73
2018-07-10,0.02589588575602697,0.005716639752044728,12.640000343322754,-0.18974358754907295,0.81
2018-07-11,0.02200069850719566,-0.002928747074370741,13.630000114440918,-0.15551421128413023,0.63
2018-07-12,0.022921903906559127,0.009331905665935336,12.579999923706055,-0.15965265869678658,0.81
2018-07-13,0.01514098185271906,0.007590045724997996,12.180000305175781,-0.08900520497899311,0.85
2018-07-16,0.005181238157443202,0.00797423629284899,12.829999923706055,0.01103233632404299,0.78
2018-07-17,0.005629194189466391,0.014138038421475763,12.0600004196167,-0.0458860686671142,0.82
2018-07-18,0.015170528272193451,0.020181821451481508,12.100000381469727,-0.11225236391232041,0.86
2018-07-19,0.0022549829244014052,0.014603225403075903,12.869999885559082,0.023052461336390273,0.8
2018-07-20,0.000321720512493906,0.019836779196833243,12.859999656677246,0.05582917360129347,0.77
2018-07-23,0.0030789964402306857,0.01987324313477279,12.619999885559082,-0.01636789083365109,0.75
2018-07-24,0.004064602603939704,0.03915130134485412,12.40999984741211,0.029021510416044727,0.78
2018-07-25,0.01049604649240754,0.04569209635076743,12.289999961853027,0.015702444164735097,0.82
2018-07-26,0.011928597519319961,0.05194006972313514,12.140000343322754,-0.056721021657151094,0.85
2018-07-27,0.006221423311406404,0.03887178418160642,13.029999732971191,0.01321929088899143,0.73
2018-07-30,-0.0008922734042200453,0.031959551175270606,14.260000228881836,0.1299524848014766,0.61
2018-07-31,-0.0009944593710751182,0.03483406010440482,12.829999923706055,0.03384368101999047,0.61
2018-08-01,-0.01109155619264468,0.03676636098697461,13.149999618530273,0.06997556219256329,0.61
2018-08-02,-0.003352808847906119,0.033979715628113194,12.1899995803833,0.0041185531834064815,0.62
2018-08-03,0.007746498478033548,0.02970048487068877,11.640000343322754,-0.1066768548069249,0.65
2018-08-06,0.016753089463424242,0.024253198708697132,11.270000457763672,-0.20967739993876688,0.68
2018-08-07,0.015106747557078748,0.023950920945291054,10.930000305175781,-0.14809038424229726,0.71
2018-08-08,0.01637842229597375,0.03106285524917385,10.850000381469727,-0.1749048900214044,0.67
2018-08-09,0.00949010952666729,0.02040272321035741,11.270000457763672,-0.07547162873574931,0.62
2018-08-10,-0.0015517044297443938,0.012768386308894542,13.15999984741211,0.13058414598426515,0.47
2018-08-13,-0.00892370000704057,0.00988063833436792,14.779999732971191,0.3114462406955407,0.44
2018-08-14,-0.005882549977813234,0.012229442382535982,13.3100004196167,0.21774931820577303,0.48
2018-08-15,-0.01289155783575091,0.0025614618173235293,14.640000343322754,0.3493087399633472,0.45
2018-08-16,-0.0035428800703163343,0.014499878835018576,13.449999809265137,0.1934338298983571,0.57
2018-08-17,0.006710366365128673,0.019236523927216753,12.640000343322754,-0.03951364058652418,0.63
2018-08-20,0.012655147829346403,0.019521723345565123,12.489999771118164,-0.15493910711950154,0.63
2018-08-21,0.008594436541146333,0.016796111965800664,12.859999656677246,-0.033809222295457464,0.67
2018-08-22,0.015579673333159016,0.007605171166299884,12.25,-0.16325138574281683,0.7
2018-08-23,0.006090067972526203,0.008646513753413743,12.40999984741211,-0.07732341833466905,0.63
2018-08-24,0.008594401328773538,0.021640195534423867,11.989999771118164,-0.05142409450550067,0.69
2018-08-27,0.01438731663594539,0.03511350945139502,12.15999984741211,-0.026421131285297994,0.81
2018-08-28,0.01250295906238219,0.030533896218803758,12.5,-0.02799375321058617,0.83
2018-08-29,0.01855566868339875,0.03781291919686569,12.25,0.0,0.86
2018-08-30,0.015781086522204557,0.028010775280379097,13.529999732971191,0.09024979043755899,0.74
2018-08-31,0.009738791737753383,0.02365995633587148,12.859999656677246,0.07256045889631801,0.74
2018-09-04,0.00010352829150162002,0.018163292260916952,13.15999984741211,0.08223684313719959,0.66
2018-09-05,-0.0030701709260099186,0.012080732873462452,13.90999984741211,0.11279998779296885,0.69
2018-09-06,-0.011390619947512004,0.009458253098276748,14.649999618530273,0.19591833620655286,0.7
2018-09-07,-0.009300501254109639,0.008875421526595595,14.880000114440918,0.09977830067357041,0.64
2018-09-10,-0.007612739620188602,0.01744587489978011,14.15999984741211,0.10108866449773735,0.68
2018-09-11,-0.002622248044434672,0.02463696848172492,13.220000267028809,0.004559302455348968,0.68
2018-09-12,0.0003112722303415527,0.01838647483541811,13.140000343322754,-0.05535582405003481,0.68
2018-09-13,0.009265581896461983,0.03211706808996562,12.369999885559082,-0.15563138514265207,0.78
2018-09-14,0.011404570411634563,0.024009153931247695,12.069999694824219,-0.18884411276916702,0.77
2018-09-17,0.0043041630790707774,0.0150140119833293,13.680000305175781,-0.03389827312208993,0.67
2018-09-18,0.006434963690198359,0.018343186602082895,12.789999961853027,-0.032526497465224624,0.71
2018-09-19,0.007263407104664887,0.0170425229687301,11.75,-0.10578388942197392,0.75
2018-09-20,0.00945591221748332,0.02589358948522902,11.800000190734863,-0.04607919968452423,0.8
2018-09-21,0.008359972088242573,0.026319486442256457,11.680000305175781,-0.03231146640506333,0.81
2018-09-24,0.010359449420438205,0.016790294443854492,12.199999809265137,-0.10818716834024422,0.72
2018-09-25,0.003974068317344592,0.007889329084611152,12.420000076293945,-0.028928841803176675,0.68
2018-09-26,-9.524602259558534e-05,0.004387833745531644,12.890000343322754,0.09702130581470247,0.59
2018-09-27,-0.005361555513278771,0.001804059834513927,12.40999984741211,0.05169488532349398,0.63
2018-09-28,-0.00434983614471629,0.00597971196992364,12.119999885559082,0.0376711959663496,0.61
2018-10-01,0.002439838219831625,0.00944036874292431,12.0,-0.01639342724524051,0.69
2018-10-02,0.0027858272754219815,0.010592509752242796,12.050000190734863,-0.029790650828199317,0.69
2018-10-03,0.00634747457430751,0.013875932393190071,11.609999656677246,-0.0993018349536795,0.62
2018-10-04,-0.004300365469421474,0.008988945862030695,14.220000267028809,0.14585015647636324,0.48
2018-10-05,-0.009975001153494922,0.005294808812744023,14.819999694824219,0.22277226359400992,0.46
2018-10-08,-0.013403004590515577,0.003550604292976267,15.6899995803833,0.30749996503194166,0.51
2018-10-09,-0.014267860082044392,-0.001207400836912953,15.949999809265137,0.32365141550196386,0.46
2018-10-10,-0.04600274041104757,-0.03306611859955899,22.959999084472656,0.977605492112801,0.14
2018-10-11,-0.059666857427153164,-0.059924599330049566,24.979999542236328,0.7566806661850902,0.03
2018-10-12,-0.04124081099253729,-0.047032548786640094,21.309999465942383,0.43792172096904647,0.06
2018-10-15,-0.0466260229608082,-0.04734136733877936,21.299999237060547,0.35755256894278364,0.06
2018-10-16,-0.02435641751205153,-0.03176496766671899,17.6200008392334,0.10470226018424023,0.25
2018-10-17,0.007725192665304359,-0.03262282233626368,17.399999618530273,-0.24216026514140798,0.27
2018-10-18,0.015541541456807861,-0.054257239045914285,20.059999465942383,-0.19695757271633174,0.2
2018-10-19,0.0010867842324819854,-0.053906196576076204,19.889999389648438,-0.06663538769972233,0.26
2018-10-22,0.002222602292445419,-0.05501352566181328,19.639999389648438,-0.07793426792822711,0.21
2018-10-23,-0.02421530575255393,-0.05895086855335019,20.709999084472656,0.17536879103654424,0.21
2018-10-24,-0.05394908163573908,-0.08472475634005672,25.229999542236328,0.45000000548088703,0.17
2018-10-25,-0.02286540234877754,-0.07090060983585456,24.219999313354492,0.20737786431524619,0.18
2018-10-26,-0.0395293321379927,-0.08733470829141521,24.15999984741211,0.21468077369504357,0.16
2018-10-29,-0.04054407182737041,-0.09553387617073594,24.700000762939453,0.2576375524715122,0.19
2018-10-30,-0.021344501240503133,-0.08159560890945505,23.350000381469727,0.12747471818945733,0.32
2018-10-31,0.020013782868745666,-0.07229521885906376,21.229999542236328,-0.15854142182221576,0.4
2018-11-01,0.012700310348542576,-0.055037073296248074,19.34000015258789,-0.20148634595855885,0.48
2018-11-02,0.024723775766569256,-0.05534726413942037,19.510000228881836,-0.1924668728434763,0.45
2018-11-05,0.03611808695836638,-0.0501352484337626,19.959999084472656,-0.19190289603467636,0.6
2018-11-06,0.02744901515888798,-0.042728091201208684,19.90999984741211,-0.14732336093611198,0.68
2018-11-07,0.03835505729699484,0.009737650180822621,16.360000610351562,-0.2293923239233273,0.86
2018-11-08,0.02555640268109305,0.03060578841846029,16.719999313354492,-0.13547056972917426,0.83
2018-11-09,0.021589882985076247,0.006558986817523094,17.360000610351562,-0.11019987664313291,0.78
2018-11-12,-0.0029996162229093404,-0.006669423903376437,20.450000762939453,0.02454918341394019,0.54
2018-11-13,-0.011122514396518568,-0.029743386618866108,20.020000457763672,0.005524892576323159,0.59
2018-11-14,-0.03846857150769445,-0.03654836432843522,21.25,0.2988997070424533,0.53
2018-11-15,-0.026666592846470105,-0.012228449035677436,19.979999542236328,0.19497609825127382,0.65
2018-11-16,-0.014508859176027178,-0.009121906462944751,18.139999389648438,0.044930803679336995,0.66
2018-11-19,-0.01273060920456437,-0.02148996592352659,20.100000381469727,-0.017114932440687958,0.55
2018-11-20,-0.029184636745035575,-0.03468456502426587,22.479999542236328,0.12287707433686301,0.39
2018-11-21,-0.019171038027475773,-0.0011306480624095894,20.799999237060547,-0.021176506491268343,0.36
2018-11-23,-0.03578496405057818,-0.02528865131552971,21.520000457763672,0.07707712466518779,0.31
2018-11-26,-0.022759804352180835,0.008178525791701974,18.899999618530273,0.0418963756589501,0.44
2018-11-27,-0.002601225976060606,0.01720639760578746,19.020000457763672,-0.05373133846811817,0.5
2018-11-28,0.03960308138979274,0.025432240442069043,18.489999771118164,-0.17749109663554896,0.71
2018-11-29,0.033808955972010946,0.012378557253199807,18.790000915527344,-0.09663453823363,0.72
2018-11-30,0.047103430978086225,0.007823920849315158,18.06999969482422,-0.16031601717251875,0.8
2018-12-03,0.04411212856894786,0.02725383311655527,16.440000534057617,-0.13015868434519862,0.86
2018-12-04,0.006892656897549587,-0.011485596873252901,20.739999771118164,0.09043108685375523,0.51
2018-12-06,-0.017262625842625612,-0.019191636294951575,21.190000534057617,0.1460249213824718,0.53
2018-12-07,-0.03799539886108916,-0.06206184163324424,23.229999542236328,0.23629581747598194,0.18
2018-12-10,-0.04200954437056292,-0.05857377068230485,22.639999389648438,0.2529053553959495,0.29
2018-12-11,-0.05431413153243092,-0.04907101226485,21.760000228881836,0.32360094416074636,0.36
2018-12-12,-0.01772454931004086,-0.02608519851689839,21.459999084472656,0.03471549283029107,0.41
2018-12-13,-0.016565396688969725,-0.02459010531949446,20.649999618530273,-0.025483761298610075,0.43
2018-12-14,-0.01176175257442924,-0.036010332734175865,21.6299991607666,-0.06887647064136349,0.17
2018-12-17,-0.032983737780392985,-0.06468383111122666,24.520000457763672,0.08303891867483082,0.05
2018-12-18,-0.03426369430315512,-0.06813302570376123,25.579999923706055,0.1755514547170809,0.08
2018-12-19,-0.05349192631403876,-0.0662951457015053,25.579999923706055,0.19198513583415844,0.03
2018-12-20,-0.06858333834948538,-0.06417526727418044,28.3799991607666,0.3743341251832186,0.02
